board_size,strategy,attempt,step_count,factor,success,time
3,StochasticLine,6,180,0.25,True,0.05065059699700214
3,StochasticLine,7,34,0.25,True,0.009497674007434398
3,StochasticLine,8,550,0.25,True,0.154635832994245
3,StochasticLine,9,71,0.25,True,0.01998940299381502
3,StochasticLine,10,26,0.25,True,0.00715597000089474
3,StochasticLine,11,30,0.25,True,0.008297661988763139
3,StochasticLine,12,12,0.25,True,0.0031918520107865334
3,StochasticLine,13,48,0.25,True,0.013455981010338292
3,StochasticLine,14,24,0.25,True,0.006659162987489253
3,StochasticLine,15,77,0.25,True,0.02189018501667306
3,StochasticLine,16,57,0.25,True,0.016083619004348293
3,StochasticLine,17,8,0.25,True,0.0021205600060056895
3,StochasticLine,18,28,0.25,True,0.007862233003834262
3,StochasticLine,19,266,0.25,True,0.07469577199663036
3,StochasticLine,20,51,0.25,True,0.014259299001423642
3,StochasticLine,21,4,0.25,True,0.001023631019052118
3,StochasticLine,22,145,0.25,True,0.04101887400611304
3,StochasticLine,23,160,0.25,True,0.045083765988238156
3,StochasticLine,24,190,0.25,True,0.05340944600175135
3,StochasticLine,25,236,0.25,True,0.06626601199968718
3,StochasticLine,1,275,0.3,True,0.07864361899555661
3,StochasticLine,2,151,0.3,True,0.0431932549981866
3,StochasticLine,3,49,0.3,True,0.01392257900442928
3,StochasticLine,4,97,0.3,True,0.02772028901381418
3,StochasticLine,5,469,0.3,True,0.13363536601536907
3,StochasticLine,6,362,0.3,True,0.10085277000325732
3,StochasticLine,7,340,0.3,True,0.09465200701379217
3,StochasticLine,8,305,0.3,True,0.0848127749923151
3,StochasticLine,9,234,0.3,True,0.06546679401071742
3,StochasticLine,10,169,0.3,True,0.04693344602128491
3,StochasticLine,11,99,0.3,True,0.027681192994350567
3,StochasticLine,12,227,0.3,True,0.06350158198620193
3,StochasticLine,13,196,0.3,True,0.05481388999032788
3,StochasticLine,14,201,0.3,True,0.05631667000125162
3,StochasticLine,15,108,0.3,True,0.03021413498208858
3,StochasticLine,16,873,0.3,True,0.24407038098433986
3,StochasticLine,17,129,0.3,True,0.03611532898503356
3,StochasticLine,18,69,0.3,True,0.019187446014257148
3,StochasticLine,19,285,0.3,True,0.0795248549839016
3,StochasticLine,20,140,0.3,True,0.039081777998944744
3,StochasticLine,21,194,0.3,True,0.05442900300840847
3,StochasticLine,22,99,0.3,True,0.02746757000568323
3,StochasticLine,23,78,0.3,True,0.02159673799178563
3,StochasticLine,24,97,0.3,True,0.027054738980950788
3,StochasticLine,25,202,0.3,True,0.05612782802199945
3,StochasticLine,1,2,0.9,True,0.0005192179814912379
3,StochasticLine,2,1078,0.9,True,0.30585688501014374
3,StochasticLine,3,57,0.9,True,0.015852973010623828
3,StochasticLine,4,2,0.9,True,0.000400073011405766
3,StochasticLine,5,425,0.9,True,0.11866358100087382
3,StochasticLine,6,860,0.9,True,0.23993627101299353
3,StochasticLine,7,14,0.9,True,0.003805808984907344
3,StochasticLine,8,379,0.9,True,0.10561636299826205
3,StochasticLine,9,1336,0.9,True,0.37329318100819364
3,StochasticLine,10,2221,0.9,True,0.6200720859924331
3,StochasticLine,11,1284,0.9,True,0.36130409699399024
3,StochasticLine,12,1256,0.9,True,0.3529568790108897
3,StochasticLine,13,77,0.9,True,0.021591144992271438
3,StochasticLine,14,1554,0.9,True,0.4375625590037089
3,StochasticLine,15,2,0.9,True,0.0004151820030529052
3,StochasticLine,16,429,0.9,True,0.11998063998180442
3,StochasticLine,17,2549,0.9,True,0.713523211015854
3,StochasticLine,18,286,0.9,True,0.07970271998783574
3,StochasticLine,19,2938,0.9,True,0.8227750520163681
3,StochasticLine,20,615,0.9,True,0.1721655449946411
3,StochasticLine,21,4,0.9,True,0.0010005910007748753
3,StochasticLine,22,2,0.9,True,0.00040013500256463885
3,StochasticLine,23,231,0.9,True,0.06459253601497039
3,StochasticLine,24,33,0.9,True,0.009103470976697281
3,StochasticLine,25,920,0.9,True,0.2574710019980557
3,StochasticLine,1,12,0.05,True,0.0034903390042018145
3,StochasticLine,2,16,0.05,True,0.004571747995214537
3,StochasticLine,3,37,0.05,True,0.010481815988896415
3,StochasticLine,4,13,0.05,True,0.003564387996448204
3,StochasticLine,5,50,0.05,True,0.014253052999265492
3,StochasticLine,6,9,0.05,True,0.0025364550238009542
3,StochasticLine,7,9,0.05,True,0.0023907810100354254
3,StochasticLine,8,24,0.05,True,0.00665130399283953
3,StochasticLine,9,8,0.05,True,0.00213450999581255
3,StochasticLine,10,5,0.05,True,0.0013655019865836948
3,StochasticLine,11,16,0.05,True,0.004439506999915466
3,StochasticLine,12,20,0.05,True,0.005724135000491515
3,StochasticLine,13,29,0.05,True,0.008317519997945055
3,StochasticLine,14,35,0.05,True,0.009790811978746206
3,StochasticLine,15,26,0.05,True,0.007485428010113537
3,StochasticLine,16,25,0.05,True,0.007199944986496121
3,StochasticLine,17,24,0.05,True,0.006822479976108298
3,StochasticLine,18,15,0.05,True,0.004140849021496251
3,StochasticLine,19,26,0.05,True,0.0073427080060355365
3,StochasticLine,20,92,0.05,True,0.026036528986878693
3,StochasticLine,21,5,0.05,True,0.001344849995803088
3,StochasticLine,22,34,0.05,True,0.009672325977589935
3,StochasticLine,23,22,0.05,True,0.006311839009867981
3,StochasticLine,24,28,0.05,True,0.007865791005315259
3,StochasticLine,25,16,0.05,True,0.004457489005289972
3,StochasticLine,1,56,0.1,True,0.015969826985383406
3,StochasticLine,2,43,0.1,True,0.012169789988547564
3,StochasticLine,3,74,0.1,True,0.02090465198853053
3,StochasticLine,4,16,0.1,True,0.004325336019974202
3,StochasticLine,5,15,0.1,True,0.004192713007796556
3,StochasticLine,6,71,0.1,True,0.019959366007242352
3,StochasticLine,7,28,0.1,True,0.007826756977010518
3,StochasticLine,8,179,0.1,True,0.05089164897799492
3,StochasticLine,9,2,0.1,True,0.0003973540151491761
3,StochasticLine,10,170,0.1,True,0.048021981987403706
3,StochasticLine,11,30,0.1,True,0.00839252900914289
3,StochasticLine,12,4,0.1,True,0.0009790030017029494
3,StochasticLine,13,55,0.1,True,0.015415950998431072
3,StochasticLine,14,39,0.1,True,0.011108622013125569
3,StochasticLine,15,32,0.1,True,0.009138762980001047
3,StochasticLine,16,26,0.1,True,0.007432424987200648
3,StochasticLine,17,102,0.1,True,0.029011956008616835
3,StochasticLine,18,44,0.1,True,0.012394460994983092
3,StochasticLine,19,19,0.1,True,0.005282430996885523
3,StochasticLine,20,6,0.1,True,0.001525931991636753
3,StochasticLine,21,17,0.1,True,0.004579717002343386
3,StochasticLine,22,21,0.1,True,0.005952677020104602
3,StochasticLine,23,77,0.1,True,0.021267169009661302
3,StochasticLine,24,2,0.1,True,0.00039394499617628753
3,StochasticLine,25,9,0.1,True,0.002335372002562508
3,StochasticLine,1,46,0.15,True,0.013203667011111975
3,StochasticLine,2,36,0.15,True,0.010176972980843857
3,StochasticLine,3,95,0.15,True,0.027153569011716172
3,StochasticLine,4,12,0.15,True,0.0032224120222963393
3,StochasticLine,5,103,0.15,True,0.029481003002729267
3,StochasticLine,6,24,0.15,True,0.006658300990238786
3,StochasticLine,7,146,0.15,True,0.04176597500918433
3,StochasticLine,8,100,0.15,True,0.02851003099931404
3,StochasticLine,9,7,0.15,True,0.001856007002061233
3,StochasticLine,10,279,0.15,True,0.07969127999967895
3,StochasticLine,11,331,0.15,True,0.09422898999764584
3,StochasticLine,12,53,0.15,True,0.01472929198644124
3,StochasticLine,13,50,0.15,True,0.0140253409917932
3,StochasticLine,14,27,0.15,True,0.007450042990967631
3,StochasticLine,15,145,0.15,True,0.04048480000346899
3,StochasticLine,16,4,0.15,True,0.0009554949938319623
3,StochasticLine,17,269,0.15,True,0.07520196901168674
3,StochasticLine,18,192,0.15,True,0.05352103998302482
3,StochasticLine,19,21,0.15,True,0.005807194014778361
3,StochasticLine,20,76,0.15,True,0.02121639999677427
3,StochasticLine,21,80,0.15,True,0.022256567026488483
3,StochasticLine,22,27,0.15,True,0.007464122987585142
3,StochasticLine,23,5,0.15,True,0.0013466030068229884
3,StochasticLine,24,13,0.15,True,0.0035040299990214407
3,StochasticLine,25,89,0.15,True,0.02494246800779365
3,StochasticLine,1,238,0.2,True,0.06766219701967202
3,StochasticLine,2,167,0.2,True,0.04715898502035998
3,StochasticLine,3,26,0.2,True,0.007206025009509176
3,StochasticLine,4,15,0.2,True,0.004238610010361299
3,StochasticLine,5,488,0.2,True,0.13931670802412555
3,StochasticLine,6,242,0.2,True,0.06787664000876248
3,StochasticLine,7,96,0.2,True,0.026846306980587542
3,StochasticLine,8,35,0.2,True,0.009726602991577238
3,StochasticLine,9,133,0.2,True,0.03717460299958475
3,StochasticLine,10,158,0.2,True,0.044378499005688354
3,StochasticLine,11,97,0.2,True,0.0272600119933486
3,StochasticLine,12,129,0.2,True,0.03620667100767605
3,StochasticLine,13,131,0.2,True,0.03639566199854016
3,StochasticLine,14,197,0.2,True,0.05556508299196139
3,StochasticLine,15,169,0.2,True,0.04754342100932263
3,StochasticLine,16,178,0.2,True,0.04966779000824317
3,StochasticLine,17,2,0.2,True,0.0003968370147049427
3,StochasticLine,18,437,0.2,True,0.12230033197556622
3,StochasticLine,19,13,0.2,True,0.0034852300013881177
3,StochasticLine,20,78,0.2,True,0.02169732900802046
3,StochasticLine,21,69,0.2,True,0.019244577997596934
3,StochasticLine,22,71,0.2,True,0.019742295000469312
3,StochasticLine,23,73,0.2,True,0.020170270989183336
3,StochasticLine,24,317,0.2,True,0.08902838701033033
3,StochasticLine,25,66,0.2,True,0.01845026999944821
3,StochasticLine,1,267,0.25,True,0.07556927402038127
3,StochasticLine,2,189,0.25,True,0.05348723701899871
3,StochasticLine,3,81,0.25,True,0.023348005983280018
3,StochasticLine,4,18,0.25,True,0.005111797014251351
3,StochasticLine,5,97,0.25,True,0.027726726984838024
3,StochasticLine,6,48,0.25,True,0.013426238991087303
3,StochasticLine,7,108,0.25,True,0.030692965985508636
3,StochasticLine,8,36,0.25,True,0.010133100993698463
3,StochasticLine,9,11,0.25,True,0.00298445500084199
3,StochasticLine,10,151,0.25,True,0.04236185899935663
3,StochasticLine,11,100,0.25,True,0.028011107991915196
3,StochasticLine,12,207,0.25,True,0.057948061992647126
3,StochasticLine,13,19,0.25,True,0.005249716981779784
3,StochasticLine,14,265,0.25,True,0.07419350801501423
3,StochasticLine,15,193,0.25,True,0.05415066497516818
3,StochasticLine,16,149,0.25,True,0.0417077970050741
3,StochasticLine,17,408,0.25,True,0.11396833800245076
3,StochasticLine,18,4,0.25,True,0.0009624740050639957
3,StochasticLine,19,17,0.25,True,0.004705635976279154
3,StochasticLine,20,12,0.25,True,0.0032184979936573654
3,StochasticLine,21,131,0.25,True,0.03679410999757238
3,StochasticLine,22,61,0.25,True,0.017034393997164443
3,StochasticLine,23,62,0.25,True,0.01733773501473479
3,StochasticLine,24,95,0.25,True,0.026346466998802498
3,StochasticLine,25,104,0.25,True,0.028818017977755517
3,StochasticLine,1,228,0.3,True,0.06507455999962986
3,StochasticLine,2,154,0.3,True,0.044251988001633435
3,StochasticLine,3,267,0.3,True,0.07640100902062841
3,StochasticLine,4,989,0.3,True,0.27985929799615405
3,StochasticLine,5,36,0.3,True,0.01012416000594385
3,StochasticLine,6,10,0.3,True,0.002652461000252515
3,StochasticLine,7,23,0.3,True,0.006335254991427064
3,StochasticLine,8,434,0.3,True,0.12189004899119027
3,StochasticLine,9,453,0.3,True,0.1272369600192178
3,StochasticLine,10,216,0.3,True,0.06107527398853563
3,StochasticLine,11,45,0.3,True,0.012613692990271375
3,StochasticLine,12,34,0.3,True,0.009546054992824793
3,StochasticLine,13,26,0.3,True,0.007357422000495717
3,StochasticLine,14,108,0.3,True,0.030614430987043306
3,StochasticLine,15,60,0.3,True,0.016845512989675626
3,StochasticLine,16,4,0.3,True,0.0010306769981980324
3,StochasticLine,17,550,0.3,True,0.15500942099606618
3,StochasticLine,18,417,0.3,True,0.11733253599959426
3,StochasticLine,19,208,0.3,True,0.05857664000359364
3,StochasticLine,20,95,0.3,True,0.026906825019977987
3,StochasticLine,21,504,0.3,True,0.14162832600413822
3,StochasticLine,22,89,0.3,True,0.025280474015744403
3,StochasticLine,23,19,0.3,True,0.005272966023767367
3,StochasticLine,24,210,0.3,True,0.059077643003547564
3,StochasticLine,25,122,0.3,True,0.03444852298707701
3,StochasticLine,1,661,0.9,True,0.18713724898407236
3,StochasticLine,2,4,0.9,True,0.0009972609987016767
3,StochasticLine,3,2,0.9,True,0.000402682984713465
3,StochasticLine,4,4,0.9,True,0.0010020740155596286
3,StochasticLine,5,133,0.9,True,0.03777076298138127
3,StochasticLine,6,375,0.9,True,0.10589942798833363
3,StochasticLine,7,56,0.9,True,0.015481500973692164
3,StochasticLine,8,1138,0.9,True,0.3180977720185183
3,StochasticLine,9,194,0.9,True,0.05428228300297633
3,StochasticLine,10,47,0.9,True,0.013086007005767897
3,StochasticLine,11,185,0.9,True,0.05201766800018959
3,StochasticLine,12,2,0.9,True,0.00040310699841938913
3,StochasticLine,13,689,0.9,True,0.19328082501306199
3,StochasticLine,14,534,0.9,True,0.1501597419846803
3,StochasticLine,15,2797,0.9,True,0.7887648599862587
3,StochasticLine,16,559,0.9,True,0.15633872000034899
3,StochasticLine,17,721,0.9,True,0.20173005500691943
3,StochasticLine,18,2,0.9,True,0.0003990340046584606
3,StochasticLine,19,723,0.9,True,0.20221790700452402
3,StochasticLine,20,1210,0.9,True,0.3391113840043545
3,StochasticLine,21,2,0.9,True,0.00040033800178207457
3,StochasticLine,22,32,0.9,True,0.00888578500598669
3,StochasticLine,23,2,0.9,True,0.00039692301652394235
3,StochasticLine,24,339,0.9,True,0.09504441299941391
3,StochasticLine,25,2,0.9,True,0.000455106986919418
3,StochasticLine,1,4,0.05,True,0.0011064920108765364
3,StochasticLine,2,12,0.05,True,0.0032736370048951358
3,StochasticLine,3,17,0.05,True,0.004617945000063628
3,StochasticLine,4,19,0.05,True,0.005163347988855094
3,StochasticLine,5,42,0.05,True,0.011523624998517334
3,StochasticLine,6,52,0.05,True,0.01477113799774088
3,StochasticLine,7,19,0.05,True,0.00537867599632591
3,StochasticLine,8,34,0.05,True,0.009584806015482172
3,StochasticLine,9,21,0.05,True,0.005877500982023776
3,StochasticLine,10,14,0.05,True,0.0038452610024251044
3,StochasticLine,11,29,0.05,True,0.008218135015340522
3,StochasticLine,12,48,0.05,True,0.013857279991498217
3,StochasticLine,13,35,0.05,True,0.009989575017243624
3,StochasticLine,14,39,0.05,True,0.011145568976644427
3,StochasticLine,15,25,0.05,True,0.00704825299908407
3,StochasticLine,16,33,0.05,True,0.009283396997489035
3,StochasticLine,17,4,0.05,True,0.0010809290106408298
3,StochasticLine,18,21,0.05,True,0.005786669993540272
3,StochasticLine,19,8,0.05,True,0.0021323510154616088
3,StochasticLine,20,57,0.05,True,0.01585981500102207
3,StochasticLine,21,36,0.05,True,0.010254745022393763
3,StochasticLine,22,9,0.05,True,0.0024102650058921427
3,StochasticLine,23,88,0.05,True,0.02531006801291369
3,StochasticLine,24,12,0.05,True,0.0033064990129787475
3,StochasticLine,25,38,0.05,True,0.010839071008376777
3,StochasticLine,1,4,0.1,True,0.0012364430003799498
3,StochasticLine,2,63,0.1,True,0.01780327400774695
3,StochasticLine,3,4,0.1,True,0.000952178001170978
3,StochasticLine,4,164,0.1,True,0.0464451810112223
3,StochasticLine,5,40,0.1,True,0.011399451992474496
3,StochasticLine,6,38,0.1,True,0.010770701977889985
3,StochasticLine,7,41,0.1,True,0.01163833198370412
3,StochasticLine,8,10,0.1,True,0.002725052007008344
3,StochasticLine,9,90,0.1,True,0.025650486000813544
3,StochasticLine,10,58,0.1,True,0.01657206198433414
3,StochasticLine,11,38,0.1,True,0.010850257996935397
3,StochasticLine,12,20,0.1,True,0.005648627993650734
3,StochasticLine,13,4,0.1,True,0.000977218005573377
3,StochasticLine,14,57,0.1,True,0.016274911002255976
3,StochasticLine,15,49,0.1,True,0.014014590997248888
3,StochasticLine,16,40,0.1,True,0.01141522399848327
3,StochasticLine,17,30,0.1,True,0.008426626998698339
3,StochasticLine,18,101,0.1,True,0.028792935016099364
3,StochasticLine,19,11,0.1,True,0.003115255996817723
3,StochasticLine,20,13,0.1,True,0.0035065659903921187
3,StochasticLine,21,73,0.1,True,0.020756874000653625
3,StochasticLine,22,92,0.1,True,0.026086726982612163
3,StochasticLine,23,49,0.1,True,0.013770837016636506
3,StochasticLine,24,55,0.1,True,0.01527418999467045
3,StochasticLine,25,86,0.1,True,0.023961772007169202
3,StochasticLine,1,45,0.15,True,0.012842067022575065
3,StochasticLine,2,58,0.15,True,0.016591039980994537
3,StochasticLine,3,6,0.15,True,0.0015797970118001103
3,StochasticLine,4,29,0.15,True,0.008132393995765597
3,StochasticLine,5,10,0.15,True,0.0027258460177108645
3,StochasticLine,6,34,0.15,True,0.009651096013840288
3,StochasticLine,7,76,0.15,True,0.02172992000123486
3,StochasticLine,8,148,0.15,True,0.04230075600207783
3,StochasticLine,9,16,0.15,True,0.00445520001812838
3,StochasticLine,10,312,0.15,True,0.08933283598162234
3,StochasticLine,11,8,0.15,True,0.0022732680081389844
3,StochasticLine,12,28,0.15,True,0.008040048996917903
3,StochasticLine,13,102,0.15,True,0.02935732898185961
3,StochasticLine,14,18,0.15,True,0.0050140179810114205
3,StochasticLine,15,27,0.15,True,0.007530012022471055
3,StochasticLine,16,14,0.15,True,0.003896141017321497
3,StochasticLine,17,121,0.15,True,0.03418475700891577
3,StochasticLine,18,64,0.15,True,0.017916603974299505
3,StochasticLine,19,46,0.15,True,0.012892190978163853
3,StochasticLine,20,122,0.15,True,0.03418027100269683
3,StochasticLine,21,35,0.15,True,0.009706590994028375
3,StochasticLine,22,14,0.15,True,0.003757692000363022
3,StochasticLine,23,25,0.15,True,0.006788971979403868
3,StochasticLine,24,12,0.15,True,0.0032345039944630116
3,StochasticLine,25,28,0.15,True,0.007770097989123315
3,StochasticLine,1,299,0.2,True,0.08455580897862092
3,StochasticLine,2,78,0.2,True,0.022060079994844273
3,StochasticLine,3,132,0.2,True,0.036983625002903864
3,StochasticLine,4,141,0.2,True,0.03968326700851321
3,StochasticLine,5,104,0.2,True,0.02916055399691686
3,StochasticLine,6,6,0.2,True,0.0015577789745293558
3,StochasticLine,7,35,0.2,True,0.009726763004437089
3,StochasticLine,8,270,0.2,True,0.07599731101072393
3,StochasticLine,9,57,0.2,True,0.015738073008833453
3,StochasticLine,10,95,0.2,True,0.026113243016880006
3,StochasticLine,11,31,0.2,True,0.008541328978026286
3,StochasticLine,12,52,0.2,True,0.01430782800889574
3,StochasticLine,13,146,0.2,True,0.04079846799140796
3,StochasticLine,14,202,0.2,True,0.056560165976407006
3,StochasticLine,15,117,0.2,True,0.032689618004951626
3,StochasticLine,16,160,0.2,True,0.0444397600076627
3,StochasticLine,17,177,0.2,True,0.049157624976942316
3,StochasticLine,18,147,0.2,True,0.04066527300165035
3,StochasticLine,19,133,0.2,True,0.03671479399781674
3,StochasticLine,20,143,0.2,True,0.039655575004871935
3,StochasticLine,21,91,0.2,True,0.025148393993731588
3,StochasticLine,22,27,0.2,True,0.007326375023694709
3,StochasticLine,23,23,0.2,True,0.006131809001090005
3,StochasticLine,24,19,0.2,True,0.0051705789810512215
3,StochasticLine,25,14,0.2,True,0.003785495995543897
3,StochasticLine,1,80,0.25,True,0.022794535994762555
3,StochasticLine,2,42,0.25,True,0.01177288600592874
3,StochasticLine,3,79,0.25,True,0.02221758200903423
3,StochasticLine,4,15,0.25,True,0.004076572979101911
3,StochasticLine,5,83,0.25,True,0.023458737996406853
3,StochasticLine,6,3,0.25,True,0.0007002770144026726
3,StochasticLine,7,244,0.25,True,0.06904059599037282
3,StochasticLine,8,52,0.25,True,0.014653840014943853
3,StochasticLine,9,7,0.25,True,0.0018644189985934645
3,StochasticLine,10,232,0.25,True,0.06568598101148382
3,StochasticLine,11,208,0.25,True,0.05923955098842271
3,StochasticLine,12,125,0.25,True,0.03508830102509819
3,StochasticLine,13,198,0.25,True,0.05552145797992125
3,StochasticLine,14,15,0.25,True,0.004145101003814489
3,StochasticLine,15,64,0.25,True,0.018172117008361965
3,StochasticLine,16,62,0.25,True,0.017212874023243785
3,StochasticLine,17,31,0.25,True,0.008584855997469276
3,StochasticLine,18,49,0.25,True,0.013555168989114463
3,StochasticLine,19,95,0.25,True,0.02637123700696975
3,StochasticLine,20,252,0.25,True,0.07027046798611991
3,StochasticLine,21,180,0.25,True,0.05011716898297891
3,StochasticLine,22,221,0.25,True,0.061297532985918224
3,StochasticLine,23,24,0.25,True,0.006575520004844293
3,StochasticLine,24,62,0.25,True,0.017294332006713375
3,StochasticLine,25,141,0.25,True,0.039400516980094835
3,StochasticLine,1,148,0.3,True,0.04199457901995629
3,StochasticLine,2,131,0.3,True,0.03704470698721707
3,StochasticLine,3,256,0.3,True,0.072540928988019
3,StochasticLine,4,199,0.3,True,0.05634758801897988
3,StochasticLine,5,22,0.3,True,0.006198456016136333
3,StochasticLine,6,389,0.3,True,0.10971972899278626
3,StochasticLine,7,78,0.3,True,0.02187311401939951
3,StochasticLine,8,103,0.3,True,0.02867552000680007
3,StochasticLine,9,311,0.3,True,0.08652108302339911
3,StochasticLine,10,108,0.3,True,0.030077028000960127
3,StochasticLine,11,141,0.3,True,0.0395018270064611
3,StochasticLine,12,207,0.3,True,0.05807008600095287
3,StochasticLine,13,458,0.3,True,0.12859646801371127
3,StochasticLine,14,236,0.3,True,0.06634106999263167
3,StochasticLine,15,358,0.3,True,0.10026362401549704
3,StochasticLine,16,162,0.3,True,0.04525056600687094
3,StochasticLine,17,399,0.3,True,0.1117076679947786
3,StochasticLine,18,189,0.3,True,0.05248582098283805
3,StochasticLine,19,16,0.3,True,0.004278905020328239
3,StochasticLine,20,227,0.3,True,0.06315065801027231
3,StochasticLine,21,83,0.3,True,0.023074461001669988
3,StochasticLine,22,104,0.3,True,0.028927194012794644
3,StochasticLine,23,266,0.3,True,0.07409835600992665
3,StochasticLine,24,203,0.3,True,0.05649745900882408
3,StochasticLine,25,57,0.3,True,0.01583115101675503
3,StochasticLine,1,602,0.9,True,0.17380227000103332
3,StochasticLine,2,182,0.9,True,0.0522904550016392
3,StochasticLine,3,180,0.9,True,0.05187348899198696
3,StochasticLine,4,2,0.9,True,0.0006458220013882965
3,StochasticLine,5,1388,0.9,True,0.39199753798311576
3,StochasticLine,6,2,0.9,True,0.0004058470076415688
3,StochasticLine,7,2,0.9,True,0.0004134330083616078
3,StochasticLine,8,83,0.9,True,0.02348388300742954
3,StochasticLine,9,76,0.9,True,0.021408246975624934
3,StochasticLine,10,223,0.9,True,0.06295977800618857
3,StochasticLine,11,50,0.9,True,0.014130830997601151
3,StochasticLine,12,86,0.9,True,0.024411366001004353
3,StochasticLine,13,651,0.9,True,0.18514642500667833
3,StochasticLine,14,2,0.9,True,0.00040825799806043506
3,StochasticLine,15,172,0.9,True,0.04893621598603204
3,StochasticLine,16,426,0.9,True,0.12069087399868295
3,StochasticLine,17,299,0.9,True,0.0846552370057907
3,StochasticLine,18,578,0.9,True,0.16422627598512918
3,StochasticLine,19,1717,0.9,True,0.4870798769989051
3,StochasticLine,20,1547,0.9,True,0.4390827869938221
3,StochasticLine,21,518,0.9,True,0.14691383999888785
3,StochasticLine,22,2,0.9,True,0.00040475098649039865
3,StochasticLine,23,179,0.9,True,0.0506474339927081
3,StochasticLine,24,97,0.9,True,0.027500664989929646
3,StochasticLine,25,124,0.9,True,0.03513185799238272
3,StochasticLine,1,10,0.05,True,0.0027569840021897107
3,StochasticLine,2,25,0.05,True,0.006937949976418167
3,StochasticLine,3,5,0.05,True,0.001259507000213489
3,StochasticLine,4,6,0.05,True,0.0015896669938229024
3,StochasticLine,5,16,0.05,True,0.00448940898058936
3,StochasticLine,6,22,0.05,True,0.006220806011697277
3,StochasticLine,7,14,0.05,True,0.0037685960123781115
3,StochasticLine,8,16,0.05,True,0.004474510002182797
3,StochasticLine,9,50,0.05,True,0.014151729003060609
3,StochasticLine,10,50,0.05,True,0.014315562992123887
3,StochasticLine,11,13,0.05,True,0.003603057994041592
3,StochasticLine,12,12,0.05,True,0.0032097049988806248
3,StochasticLine,13,10,0.05,True,0.002806214994052425
3,StochasticLine,14,45,0.05,True,0.012856861983891577
3,StochasticLine,15,12,0.05,True,0.0034586580004543066
3,StochasticLine,16,63,0.05,True,0.018235617986647412
3,StochasticLine,17,5,0.05,True,0.0012949959782417864
3,StochasticLine,18,5,0.05,True,0.0012825659941881895
3,StochasticLine,19,1,0.05,True,7.271399954333901e-05
3,StochasticLine,20,69,0.05,True,0.020042425021529198
3,StochasticLine,21,7,0.05,True,0.0018445170135237277
3,StochasticLine,22,16,0.05,True,0.004524289979599416
3,StochasticLine,23,8,0.05,True,0.0021202770003583282
3,StochasticLine,24,27,0.05,True,0.007752503996016458
3,StochasticLine,25,16,0.05,True,0.004573206999339163
3,StochasticLine,1,17,0.1,True,0.004922295018332079
3,StochasticLine,2,11,0.1,True,0.002950393012724817
3,StochasticLine,3,7,0.1,True,0.0018402459973003715
3,StochasticLine,4,103,0.1,True,0.029393748001893982
3,StochasticLine,5,3,0.1,True,0.0007001350168138742
3,StochasticLine,6,21,0.1,True,0.00592572899768129
3,StochasticLine,7,38,0.1,True,0.01079673899221234
3,StochasticLine,8,80,0.1,True,0.02268576601636596
3,StochasticLine,9,50,0.1,True,0.014319457986857742
3,StochasticLine,10,45,0.1,True,0.012945574999321252
3,StochasticLine,11,30,0.1,True,0.00855844299076125
3,StochasticLine,12,215,0.1,True,0.06241561801289208
3,StochasticLine,13,18,0.1,True,0.005119526002090424
3,StochasticLine,14,11,0.1,True,0.002983802987728268
3,StochasticLine,15,13,0.1,True,0.003632559994002804
3,StochasticLine,16,44,0.1,True,0.01253876299597323
3,StochasticLine,17,16,0.1,True,0.004556468018563464
3,StochasticLine,18,50,0.1,True,0.014091285993345082
3,StochasticLine,19,18,0.1,True,0.004993894981453195
3,StochasticLine,20,27,0.1,True,0.007849588000681251
3,StochasticLine,21,4,0.1,True,0.0009624490048736334
3,StochasticLine,22,46,0.1,True,0.012939845997607335
3,StochasticLine,23,6,0.1,True,0.0015878209960646927
3,StochasticLine,24,62,0.1,True,0.017899508005939424
3,StochasticLine,25,47,0.1,True,0.013537015998736024
3,StochasticLine,1,50,0.15,True,0.014202689984813333
3,StochasticLine,2,3,0.15,True,0.0006995260191615671
3,StochasticLine,3,30,0.15,True,0.00849228902370669
3,StochasticLine,4,27,0.15,True,0.007649248989764601
3,StochasticLine,5,334,0.15,True,0.09494748900760897
3,StochasticLine,6,36,0.15,True,0.010258855007123202
3,StochasticLine,7,104,0.15,True,0.029590824007755145
3,StochasticLine,8,62,0.15,True,0.017385120008839294
3,StochasticLine,9,52,0.15,True,0.014599963004002348
3,StochasticLine,10,10,0.15,True,0.002732535998802632
3,StochasticLine,11,48,0.15,True,0.013747125980444252
3,StochasticLine,12,238,0.15,True,0.06803508900338784
3,StochasticLine,13,126,0.15,True,0.03573047401732765
3,StochasticLine,14,28,0.15,True,0.007682061986997724
3,StochasticLine,15,14,0.15,True,0.0038029100105632097
3,StochasticLine,16,178,0.15,True,0.04973012299160473
3,StochasticLine,17,3,0.15,True,0.0006681969971396029
3,StochasticLine,18,76,0.15,True,0.021030264993896708
3,StochasticLine,19,157,0.15,True,0.043700222013285384
3,StochasticLine,20,63,0.15,True,0.0176838030165527
3,StochasticLine,21,85,0.15,True,0.02364196299458854
3,StochasticLine,22,42,0.15,True,0.011778585001593456
3,StochasticLine,23,30,0.15,True,0.008286313997814432
3,StochasticLine,24,12,0.15,True,0.003331943997181952
3,StochasticLine,25,70,0.15,True,0.019379926001420245
3,StochasticLine,1,195,0.2,True,0.05493397597456351
